acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.12,-0.99,-0.15,-17.34,80.06,-4.2
-0.05,-0.9,-0.25,-18.46,81.05,6.9
-0.1,-0.91,-0.19,-18.14,80.43,11.74
-0.03,-0.92,-0.23,-18.9,82.79,14.89
0.0,-0.96,-0.22,-20.52,85.5,10.89
-0.04,-1.01,-0.19,-19.85,86.18,6.47
-0.08,-1.01,-0.16,-18.67,84.29,1.54
-0.11,-1.04,-0.15,-13.04,81.31,2.11
-0.13,-1.11,-0.09,-0.23,79.73,12.06
-0.16,-1.13,-0.05,14.18,77.31,19.51
-0.11,-1.14,-0.06,25.77,75.11,23.08
-0.08,-1.11,-0.06,33.25,74.05,17.51
-0.12,-1.05,-0.03,36.4,70.82,14.89
-0.1,-0.99,-0.03,38.58,69.37,13.47
-0.1,-0.9,-0.05,34.08,67.15,10.95
-0.11,-0.84,-0.04,25.24,63.54,7.53
-0.11,-0.82,-0.04,14.27,61.1,4.15
-0.14,-0.85,0.0,5.27,57.05,1.42
-0.14,-0.89,0.05,-0.64,54.08,1.15
-0.15,-0.95,0.11,-2.06,50.92,2.52
-0.16,-0.97,0.12,-1.47,48.11,4.43
-0.15,-1.01,0.16,-0.32,42.73,1.73
-0.17,-1.02,0.16,1.15,38.38,-1.8
-0.22,-0.99,0.2,1.48,31.3,-2.4
-0.22,-0.99,0.2,2.61,25.65,-0.29
-0.2,-0.96,0.21,1.3,20.76,-0.99
-0.21,-0.93,0.21,-2.4,15.15,-2.34
-0.21,-0.94,0.22,-5.53,9.48,-6.2
-0.22,-0.98,0.24,-6.9,2.26,-9.63
-0.2,-0.99,0.23,-4.38,-3.39,-8.0
-0.22,-1.01,0.24,0.6,-8.6,-5.79
-0.21,-0.98,0.22,4.55,-15.15,-4.78
-0.19,-0.96,0.21,7.95,-20.37,-4.66
-0.21,-0.89,0.21,7.15,-26.61,-4.99
-0.21,-0.79,0.15,1.25,-33.19,-3.24
-0.18,-0.76,0.09,-7.79,-38.38,-2.05
-0.14,-0.76,0.06,-19.39,-43.79,-1.98
-0.12,-0.83,0.03,-28.93,-47.86,-2.92
-0.1,-0.93,0.01,-33.01,-51.66,-3.21
-0.07,-1.05,0.0,-29.01,-52.95,-2.73
-0.05,-1.14,0.0,-18.95,-53.51,-4.15
-0.04,-1.14,-0.01,-8.34,-54.95,-5.48
-0.01,-1.12,-0.04,1.3,-58.03,-5.83
-0.04,-1.0,-0.08,7.44,-57.91,-1.11
