acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.07,-0.98,0.02,-2.96,-0.08,-0.29
-0.07,-0.97,0.0,-2.89,-0.27,-0.14
-0.08,-0.97,0.01,-3.22,-0.47,-0.81
-0.08,-0.97,0.02,-3.08,-1.04,-1.24
-0.07,-0.97,0.01,-3.33,-0.95,-1.11
-0.07,-0.96,0.01,-3.57,-0.95,-0.87
-0.08,-0.97,0.01,-3.54,-0.82,-0.29
-0.07,-0.98,0.02,-3.54,-0.31,0.29
-0.07,-0.98,0.02,-3.13,0.08,0.52
-0.07,-0.98,0.01,-3.08,-0.23,0.44
-0.07,-0.97,0.02,-3.28,-0.37,0.17
-0.07,-0.98,0.02,-3.45,-0.6,-0.06
-0.07,-0.98,0.02,-3.31,-0.58,0.24
-0.07,-0.98,0.01,-2.81,-0.35,0.53
-0.07,-0.97,0.02,-2.78,-0.6,-0.18
-0.07,-0.96,0.02,-2.89,-0.47,-0.27
-0.07,-0.96,0.0,-3.37,-0.5,-0.2
-0.07,-0.95,0.02,-4.12,-0.02,0.12
-0.07,-0.96,0.02,-5.07,-0.18,0.11
-0.07,-0.98,0.03,-4.96,-0.35,0.56
-0.08,-0.99,0.02,-4.15,-0.29,1.31
-0.08,-1.0,0.02,-3.11,-0.37,0.92
-0.08,-0.99,0.02,-2.24,-0.44,0.64
-0.08,-0.97,0.02,-1.74,-0.37,0.24
-0.08,-0.96,0.0,-2.08,-0.72,0.84
-0.08,-0.95,0.01,-2.56,-0.64,1.39
-0.07,-0.94,0.0,-3.6,-0.44,1.88
-0.07,-0.94,0.01,-4.75,-0.56,1.5
-0.07,-0.96,0.02,-5.47,-0.92,0.92
-0.07,-0.95,0.02,-5.89,-1.21,1.1
-0.07,-0.98,0.01,-5.83,-1.15,1.4
-0.07,-0.98,0.02,-5.24,-1.53,1.92
-0.07,-0.99,0.03,-4.9,-1.62,1.56
-0.07,-0.99,0.03,-4.24,-1.92,1.3
-0.08,-0.99,0.02,-3.89,-2.11,1.3
-0.07,-0.98,0.02,-4.17,-1.94,1.8
-0.06,-0.98,0.02,-4.29,-2.03,1.74
-0.06,-0.98,0.02,-4.7,-2.05,1.1
-0.06,-0.99,0.01,-4.75,-2.08,0.92
-0.05,-0.99,0.01,-4.58,-1.86,0.64
-0.05,-0.99,0.02,-3.74,-1.88,0.87
-0.05,-0.99,0.02,-3.54,-1.74,0.49
-0.05,-0.97,0.0,-3.83,-1.42,0.31
-0.05,-0.97,0.01,-4.6,-1.34,-0.32
-0.05,-0.98,0.0,-5.11,-0.81,-0.32
-0.06,-0.99,0.01,-5.25,-0.21,-0.27
-0.06,-1.0,0.02,-4.15,-0.08,-0.08
-0.06,-1.01,0.01,-2.76,-0.08,-0.46
-0.06,-0.99,0.01,-1.98,0.35,-1.01
-0.08,-0.97,0.0,-1.88,0.0,-0.9
-0.07,-0.96,0.01,-2.5,-0.2,-0.6
-0.06,-0.96,0.01,-2.79,0.32,0.67
-0.06,-0.96,0.0,-3.01,0.61,1.44
-0.06,-0.97,0.01,-3.42,0.82,0.82
-0.07,-0.96,0.02,-3.6,0.52,0.08
-0.07,-0.96,0.01,-3.5,0.52,-0.49
