acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.81,1.35,-0.56,85.6,53.63,-24.14
-0.9,1.39,-0.56,67.74,47.24,-20.23
-0.95,1.44,-0.56,48.47,37.27,-19.54
-0.94,1.45,-0.55,27.68,26.76,-24.29
-0.94,1.37,-0.52,10.12,17.1,-29.39
-0.92,1.26,-0.5,0.21,9.95,-29.5
-0.89,1.23,-0.47,-6.61,5.95,-29.5
-0.87,1.24,-0.44,-15.04,3.33,-31.34
-0.87,1.22,-0.43,-22.21,1.94,-31.57
-0.89,1.24,-0.43,-30.55,-0.84,-32.55
-0.93,1.27,-0.42,-43.45,-7.68,-39.48
-0.95,1.28,-0.43,-57.86,-15.97,-45.83
-0.95,1.28,-0.45,-73.56,-25.42,-50.7
-0.94,1.23,-0.45,-87.27,-34.53,-54.15
-0.9,1.14,-0.46,-98.58,-40.53,-56.14
-0.85,1.07,-0.45,-106.99,-45.31,-59.63
-0.82,1.0,-0.44,-113.28,-48.02,-62.31
-0.8,0.93,-0.46,-117.73,-49.51,-65.77
-0.8,0.9,-0.44,-122.46,-51.11,-71.44
-0.85,0.88,-0.42,-129.48,-57.5,-84.18
-0.88,0.93,-0.42,-140.61,-67.3,-100.31
-0.89,0.95,-0.39,-155.24,-78.55,-115.92
-0.88,0.96,-0.38,-170.79,-90.9,-126.79
-0.85,0.92,-0.38,-186.87,-100.27,-139.44
-0.78,0.86,-0.38,-202.64,-107.53,-153.94
-0.71,0.75,-0.37,-214.09,-111.53,-166.38
-0.68,0.59,-0.34,-216.11,-111.83,-171.68
-0.69,0.48,-0.3,-212.66,-111.07,-169.08
-0.7,0.38,-0.25,-205.25,-110.29,-163.48
