acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.14,-1.1,-0.02,-7.69,2.73,10.43
-0.1,-1.12,-0.04,0.21,0.92,16.35
0.02,-1.08,-0.09,5.79,2.4,19.19
0.11,-1.02,-0.13,6.89,7.5,14.99
0.12,-0.99,-0.17,4.09,14.93,9.1
0.05,-0.96,-0.17,0.5,20.5,4.37
-0.04,-0.92,-0.17,-3.86,23.69,4.66
-0.09,-0.9,-0.16,-8.44,24.82,9.56
-0.15,-0.94,-0.16,-11.37,22.61,17.28
-0.21,-1.0,-0.11,-10.99,17.01,24.24
-0.2,-1.1,-0.08,-5.62,8.69,28.02
-0.09,-1.15,-0.15,3.18,7.85,29.33
-0.02,-1.11,-0.22,6.9,11.65,23.66
-0.06,-1.07,-0.22,6.12,14.03,10.06
-0.1,-1.02,-0.22,2.44,13.51,-4.27
-0.14,-1.0,-0.23,-0.31,13.5,-10.56
-0.16,-0.97,-0.24,-2.44,13.13,-9.37
-0.17,-0.94,-0.25,-4.92,12.27,-5.65
-0.17,-0.93,-0.26,-8.18,11.47,-1.05
-0.12,-0.96,-0.27,-9.76,10.44,0.47
-0.11,-1.0,-0.27,-8.61,11.08,0.46
-0.11,-1.04,-0.26,-5.48,11.28,-0.23
-0.13,-1.02,-0.23,-3.05,10.37,-2.24
-0.1,-0.97,-0.31,-3.82,12.05,-5.57
-0.13,-0.93,-0.31,-8.21,13.02,-7.31
-0.21,-0.93,-0.3,-13.11,10.44,-7.6
-0.22,-0.94,-0.3,-17.97,7.04,-6.64
-0.21,-0.99,-0.31,-20.99,4.12,-5.34
-0.19,-1.04,-0.3,-21.13,2.52,-4.47
-0.21,-1.09,-0.26,-18.67,-1.05,-6.43
-0.19,-1.11,-0.26,-14.37,-4.73,-10.67
-0.17,-1.09,-0.27,-11.27,-7.76,-15.37
-0.17,-1.05,-0.27,-9.88,-10.76,-17.8
-0.13,-1.03,-0.28,-8.5,-13.02,-16.29
-0.08,-1.01,-0.31,-7.65,-12.89,-12.7
-0.04,-0.98,-0.31,-8.52,-11.08,-8.29
0.0,-0.99,-0.3,-8.75,-7.6,-3.22
-0.03,-1.01,-0.29,-7.59,-4.09,-1.27
-0.06,-1.02,-0.28,-6.11,-4.02,-2.26
-0.09,-1.05,-0.26,-3.53,-5.22,-3.42
-0.11,-1.08,-0.23,2.12,-8.02,-4.15
-0.05,-1.06,-0.24,7.63,-8.73,-4.12
-0.01,-1.0,-0.27,9.88,-6.23,-4.12
-0.01,-0.95,-0.26,9.24,-2.66,-3.05
-0.05,-0.92,-0.22,7.48,-1.56,-1.92
-0.08,-0.88,-0.22,3.6,-2.81,-1.63
-0.07,-0.88,-0.24,-1.18,-4.29,-0.73
-0.07,-0.93,-0.26,-3.44,-5.08,1.57
-0.05,-0.99,-0.25,-3.07,-4.92,6.32
0.03,-1.03,-0.27,0.31,-0.6,9.62
0.05,-1.03,-0.23,3.97,6.06,12.15
-0.05,-1.01,-0.16,5.83,8.53,8.2
-0.16,-0.97,-0.12,3.65,3.34,-0.46
-0.17,-0.96,-0.11,0.43,-3.24,-9.33
-0.18,-0.95,-0.12,-1.19,-9.42,-11.4
-0.12,-0.95,-0.16,-3.22,-12.37,-9.07
-0.05,-0.95,-0.19,-3.66,-12.73,-2.52
0.04,-0.96,-0.24,-3.45,-7.98,6.52
