acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.4,-1.08,-1.39,4.37,233.79,-45.53
0.28,-0.93,-1.21,6.32,250.12,-40.18
0.06,-0.81,-1.01,2.67,250.13,-34.07
-0.06,-0.82,-0.81,0.76,250.13,-23.89
-0.23,-0.88,-0.63,4.27,250.13,-12.24
-0.25,-0.96,-0.5,12.31,250.13,-5.73
-0.37,-0.92,-0.34,11.28,250.13,-11.79
-0.4,-0.87,-0.25,2.63,250.13,-21.44
-0.53,-0.75,-0.14,-9.75,250.13,-29.36
-0.73,-0.72,0.04,-29.63,250.13,-32.52
-0.91,-0.81,0.26,-39.36,250.13,-24.82
-1.05,-0.94,0.5,-36.59,246.63,-8.82
-1.1,-1.09,0.72,-22.96,228.87,2.77
-1.13,-1.06,0.88,-12.95,209.08,7.36
-1.08,-1.04,0.99,-7.81,190.53,6.84
-1.01,-0.92,1.09,-8.05,173.46,1.15
-1.04,-0.81,1.21,-17.51,156.31,-6.28
-1.03,-0.73,1.28,-31.02,136.35,-11.68
-1.0,-0.78,1.31,-38.25,118.23,-10.91
-1.06,-0.78,1.41,-42.81,96.04,-5.8
-1.09,-0.85,1.47,-42.32,67.82,-1.66
-1.01,-0.91,1.46,-39.11,40.19,2.7
-0.97,-0.95,1.45,-35.67,12.0,-1.33
-0.91,-0.95,1.38,-33.03,-15.39,-9.15
-0.85,-0.95,1.29,-29.94,-39.82,-13.95
-0.86,-0.93,1.23,-26.31,-64.17,-16.76
-0.93,-0.89,1.16,-25.15,-91.25,-15.86
-0.99,-0.88,1.1,-28.76,-119.35,-14.31
-1.06,-0.92,1.0,-34.95,-146.56,-13.55
-1.12,-1.08,0.93,-35.51,-175.24,-11.34
-1.16,-1.23,0.84,-27.64,-202.98,-8.06
-1.21,-1.4,0.76,-13.43,-233.53,-7.97
-1.19,-1.49,0.61,5.81,-250.14,-11.6
-1.11,-1.28,0.44,20.15,-250.14,-14.81
-1.19,-1.38,0.21,37.47,-250.14,-18.95
-1.05,-1.32,-0.08,56.31,-250.14,-21.44
-0.87,-1.1,-0.4,57.89,-250.14,-14.21
-0.61,-0.82,-0.68,59.73,-250.14,-7.97
-0.56,-1.01,-0.94,55.38,-250.14,-3.08
-0.22,-1.01,-1.2,52.54,-250.14,0.09
0.06,-1.07,-1.42,50.69,-250.14,4.72
0.33,-1.09,-1.57,51.95,-250.14,6.64
0.5,-1.04,-1.61,48.66,-250.14,2.53
0.56,-0.97,-1.61,39.3,-245.95,-4.34
0.58,-0.86,-1.56,29.38,-222.27,-9.01
0.63,-0.98,-1.54,28.67,-195.94,-6.81
0.66,-1.04,-1.49,33.14,-175.29,-1.88
0.76,-1.03,-1.47,36.79,-153.04,2.68
0.83,-0.97,-1.44,37.1,-127.04,5.29
0.89,-1.0,-1.36,35.33,-98.28,4.31
0.9,-1.0,-1.23,34.66,-73.17,1.52
0.86,-0.96,-1.14,32.49,-47.27,1.4
0.81,-0.85,-1.01,28.04,-25.82,-0.97
0.62,-0.87,-0.89,19.33,-7.73,-3.71
0.58,-0.85,-0.74,13.37,5.32,-2.84
0.49,-0.88,-0.6,11.02,17.53,4.84
0.4,-0.88,-0.46,9.34,25.27,6.14
0.34,-0.91,-0.41,8.11,32.85,7.19
