acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-1.43,-0.29,0.52,-120.98,-236.5,-50.29
-1.5,-0.11,0.5,-128.81,-249.5,-50.89
-1.63,0.07,0.51,-144.29,-268.47,-48.12
-1.78,0.29,0.53,-164.9,-296.79,-39.95
-1.91,0.47,0.48,-188.41,-328.64,-17.1
-2.13,0.61,0.4,-214.26,-369.1,11.85
-2.23,0.6,0.22,-238.17,-413.01,40.41
-2.26,0.45,-0.1,-257.98,-452.73,56.96
-2.31,0.2,-0.41,-278.7,-485.51,51.92
-2.36,-0.05,-0.66,-296.46,-500.27,34.34
-2.32,-0.35,-0.9,-303.59,-500.27,9.53
-2.46,-0.33,-1.04,-308.89,-500.27,-5.24
-2.54,-0.4,-1.13,-306.43,-500.27,5.16
-2.49,-0.47,-1.43,-297.15,-500.27,19.68
-2.45,-0.49,-1.68,-293.6,-500.27,28.23
-2.38,-0.68,-1.94,-298.0,-500.27,13.15
-2.12,-0.84,-2.3,-301.66,-500.27,-7.13
-1.9,-1.04,-2.54,-294.82,-500.27,-25.11
-1.43,-1.22,-2.8,-279.48,-500.27,-45.36
-0.55,-1.51,-3.22,-255.1,-500.27,-59.4
-0.05,-1.67,-3.23,-211.62,-445.92,-77.08
0.15,-1.73,-3.02,-147.65,-364.4,-68.66
0.12,-1.64,-2.79,-76.79,-307.77,-42.12
0.3,-1.47,-2.69,-14.15,-259.91,-16.75
0.42,-1.2,-2.54,21.88,-209.25,-3.69
0.39,-0.99,-2.31,33.36,-167.18,-3.34
0.3,-0.9,-2.06,30.27,-134.9,-8.38
0.28,-0.88,-1.83,30.67,-106.73,-9.62
0.24,-0.91,-1.62,36.18,-81.24,-8.41
0.15,-0.89,-1.41,44.7,-59.62,-5.18
0.01,-0.8,-1.16,51.66,-45.48,3.95
-0.05,-0.74,-1.0,52.53,-37.82,6.64
-0.03,-0.68,-0.87,43.94,-30.55,5.04
-0.06,-0.71,-0.73,28.4,-24.32,1.95
-0.05,-0.84,-0.63,18.69,-18.89,-1.05
-0.05,-0.96,-0.53,18.03,-13.47,-2.53
-0.07,-1.16,-0.43,19.86,-2.76,-4.11
-0.07,-1.1,-0.35,28.58,2.53,-4.72
-0.0,-1.1,-0.27,38.11,7.85,-4.6
