acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.3,-0.02,-1.16,-500.27,-175.98,-372.53
-0.27,-0.38,-1.08,-500.27,-150.5,-321.92
-0.38,-0.47,-0.92,-500.27,-130.05,-271.16
-0.5,-0.44,-0.78,-441.04,-116.2,-241.83
-0.51,-0.21,-0.7,-403.47,-104.56,-230.34
-0.61,-0.02,-0.59,-390.56,-99.21,-223.74
-0.62,-0.06,-0.6,-372.99,-102.08,-210.87
-0.55,-0.04,-0.63,-355.86,-100.03,-200.47
-0.52,-0.1,-0.65,-335.07,-100.03,-184.6
-0.45,-0.19,-0.7,-305.36,-98.31,-163.79
-0.42,-0.23,-0.67,-274.41,-94.98,-146.06
-0.4,-0.25,-0.67,-246.87,-94.35,-130.98
0.16,0.55,-0.44,-242.21,-105.86,-133.51
-0.69,-0.25,-0.53,-189.95,-104.4,-79.45
-0.27,-0.47,-0.76,-166.14,-80.17,-55.76
-0.23,-0.5,-0.72,-136.37,-57.01,-26.61
-0.27,-0.63,-0.73,-105.28,-35.8,-2.92
-0.35,-0.65,-0.69,-84.4,-25.77,8.26
-0.24,-0.48,-0.67,-77.31,-10.44,1.76
-0.43,-0.86,-0.59,-47.15,-20.44,13.24
-0.51,-0.81,-0.47,-38.92,-19.94,7.63
-0.42,-0.96,-0.54,-26.29,-14.72,5.97
-0.36,-1.01,-0.53,-8.11,-7.36,4.79
-0.38,-1.03,-0.51,7.42,-1.45,3.57
-0.39,-1.04,-0.47,20.23,3.36,-0.53
-0.41,-1.07,-0.43,31.16,2.41,-5.4
-0.38,-1.1,-0.4,46.56,2.17,-4.9
-0.36,-1.06,-0.41,61.48,2.38,-3.79
-0.34,-0.98,-0.41,68.5,3.16,-3.97
-0.27,-0.89,-0.42,69.07,7.56,-5.48
-0.28,-0.82,-0.4,66.23,11.97,-6.55
-0.32,-0.78,-0.35,60.49,12.87,-9.16
-0.35,-0.77,-0.32,52.53,11.66,-11.27
-0.38,-0.83,-0.31,48.81,10.79,-8.4
-0.37,-0.77,-0.31,41.82,10.4,-10.6
-0.4,-0.79,-0.27,34.26,5.97,-14.12
-0.41,-0.83,-0.26,29.11,2.52,-15.5
-0.38,-0.85,-0.27,29.86,-0.7,-14.55
-0.36,-0.84,-0.27,29.27,-2.85,-11.86
