acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.05,-1.02,-0.06,-2.44,1.42,-0.26
-0.05,-1.01,-0.05,-1.95,1.69,-0.14
-0.06,-1.01,-0.06,-2.08,1.59,-0.26
-0.05,-1.01,-0.07,-2.08,1.47,-0.29
-0.05,-1.01,-0.08,-1.85,1.59,-0.02
-0.04,-1.01,-0.07,-1.68,1.97,0.17
-0.05,-0.99,-0.08,-2.06,2.15,0.18
-0.06,-1.0,-0.07,-3.19,2.15,0.0
-0.06,-1.02,-0.06,-3.5,1.79,-0.58
-0.06,-1.02,-0.06,-2.63,1.53,-0.58
