acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.09,-0.98,-0.11,-3.56,0.44,0.85
-0.09,-1.0,-0.09,-3.19,0.34,0.58
-0.07,-1.0,-0.1,-2.27,0.37,0.49
-0.07,-0.99,-0.1,-2.05,0.64,0.17
-0.08,-0.98,-0.11,-2.35,0.41,-0.63
-0.08,-0.97,-0.11,-2.53,0.89,-0.47
-0.07,-0.97,-0.1,-2.93,1.07,-0.14
-0.08,-0.96,-0.1,-3.51,0.92,-0.12
-0.08,-0.96,-0.1,-4.03,0.79,0.17
-0.08,-0.97,-0.09,-4.44,0.47,0.06
-0.08,-0.98,-0.1,-3.98,0.56,0.34
-0.08,-0.98,-0.11,-3.44,0.72,0.26
-0.08,-0.97,-0.11,-3.48,0.4,0.27
-0.08,-0.97,-0.11,-3.36,0.73,0.64
-0.08,-0.97,-0.11,-3.76,1.04,0.7
-0.08,-0.96,-0.1,-4.35,1.28,0.64
-0.08,-0.96,-0.1,-4.93,0.85,0.46
-0.08,-0.96,-0.09,-5.25,1.28,0.84
-0.09,-0.97,-0.1,-5.28,1.3,1.27
-0.09,-0.98,-0.09,-5.6,1.5,1.16
-0.09,-0.99,-0.1,-5.6,1.15,0.9
-0.1,-0.99,-0.1,-5.18,1.01,0.98
-0.1,-1.0,-0.09,-4.46,0.58,1.59
-0.1,-1.01,-0.1,-2.99,0.09,1.98
-0.09,-1.01,-0.09,-1.79,0.08,2.09
-0.1,-0.98,-0.11,-1.94,-0.27,1.97
-0.09,-0.97,-0.1,-2.93,-0.56,1.83
-0.08,-0.97,-0.1,-3.62,-0.79,2.52
-0.07,-0.97,-0.1,-4.46,-0.98,2.73
-0.06,-0.98,-0.11,-4.82,-0.82,2.34
-0.06,-0.99,-0.09,-5.1,-0.49,1.59
-0.06,-0.99,-0.1,-5.27,-0.23,0.47
-0.06,-1.0,-0.1,-5.04,0.21,0.26
-0.08,-1.0,-0.1,-4.78,0.55,0.0
-0.09,-1.0,-0.11,-4.38,0.31,-0.09
-0.09,-1.0,-0.1,-3.79,0.32,0.52
-0.09,-1.0,-0.1,-3.16,0.37,0.7
-0.09,-0.99,-0.11,-2.9,0.09,0.81
-0.09,-0.99,-0.11,-2.66,0.08,0.7
-0.08,-0.97,-0.1,-3.22,0.09,0.95
-0.07,-0.97,-0.11,-3.95,0.18,0.82
-0.08,-0.97,-0.11,-4.46,0.58,0.46
-0.08,-0.98,-0.11,-4.41,0.63,0.21
