acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.2,-0.92,-0.08,-18.52,-103.22,12.41
-0.15,-0.87,-0.12,-30.12,-101.69,9.31
-0.1,-0.85,-0.16,-43.22,-96.41,2.12
-0.1,-0.88,-0.17,-55.18,-89.71,-2.73
-0.29,-1.03,-0.11,-59.4,-93.19,-13.13
-0.33,-1.17,-0.12,-54.17,-103.57,-14.67
-0.24,-1.26,-0.16,-38.0,-104.44,-7.88
-0.2,-1.18,-0.2,-20.76,-99.37,0.67
-0.23,-1.07,-0.22,-9.11,-97.54,12.93
-0.25,-0.99,-0.23,-1.77,-96.93,23.63
-0.22,-0.87,-0.27,-1.36,-95.8,32.38
-0.15,-0.77,-0.33,-9.13,-88.64,35.59
-0.15,-0.74,-0.32,-18.66,-79.08,18.69
-0.24,-0.73,-0.31,-36.66,-83.44,4.18
-0.19,-0.79,-0.38,-53.45,-80.2,-12.17
-0.2,-0.86,-0.39,-65.53,-76.23,-18.98
-0.19,-1.01,-0.38,-64.87,-71.68,-18.93
-0.17,-1.09,-0.4,-57.02,-66.41,-14.34
-0.16,-1.1,-0.42,-47.01,-60.46,-7.77
-0.13,-1.08,-0.44,-38.12,-54.85,-1.63
-0.12,-1.04,-0.47,-32.02,-47.3,0.4
-0.14,-1.0,-0.5,-30.98,-41.22,-2.27
-0.19,-0.99,-0.49,-31.53,-38.66,-5.42
-0.17,-0.97,-0.54,-35.77,-34.12,-9.3
-0.12,-1.05,-0.56,-38.66,-25.82,-14.46
-0.12,-1.17,-0.54,-33.56,-16.89,-15.44
-0.14,-1.2,-0.55,-23.5,-9.94,-13.25
-0.16,-1.19,-0.52,-11.18,-2.24,-8.76
-0.2,-1.15,-0.52,1.24,3.39,-0.69
-0.21,-1.1,-0.49,10.15,7.3,4.52
-0.18,-1.02,-0.49,14.14,10.43,6.0
-0.16,-0.93,-0.49,13.25,15.39,5.08
-0.16,-0.88,-0.48,8.99,19.65,2.92
-0.16,-0.87,-0.46,4.29,23.27,0.9
-0.16,-0.88,-0.45,-0.05,27.15,-0.11
-0.17,-0.91,-0.43,-1.95,29.62,1.01
-0.16,-0.93,-0.4,-1.34,32.12,4.61
-0.14,-0.94,-0.39,0.49,35.11,8.18
-0.12,-0.93,-0.38,3.27,38.99,10.58
-0.14,-0.9,-0.36,4.34,41.27,13.63
-0.13,-0.86,-0.35,1.85,43.25,13.28
-0.12,-0.85,-0.34,-3.1,46.11,11.54
-0.12,-0.86,-0.32,-8.9,48.35,8.4
-0.12,-0.87,-0.32,-14.72,50.85,5.07
-0.12,-0.91,-0.31,-17.4,53.74,3.22
-0.12,-0.94,-0.28,-18.31,55.19,3.92
-0.15,-0.96,-0.28,-17.69,56.5,4.31
-0.15,-0.95,-0.28,-19.54,57.95,3.68
-0.16,-0.97,-0.26,-22.0,59.08,2.47
-0.17,-0.98,-0.25,-23.66,60.49,2.92
-0.17,-1.01,-0.24,-23.77,60.56,4.27
-0.17,-1.05,-0.22,-21.19,59.73,6.55
-0.15,-1.07,-0.23,-15.37,60.58,9.79
-0.09,-1.06,-0.25,-9.34,63.91,14.08
-0.1,-1.02,-0.26,-7.13,66.72,15.04
-0.12,-0.98,-0.25,-8.75,68.64,13.25
-0.14,-0.97,-0.25,-10.58,68.78,11.57
-0.15,-0.97,-0.23,-12.37,70.0,10.09
-0.17,-0.99,-0.2,-12.63,69.59,8.75
-0.17,-1.02,-0.2,-10.92,67.44,9.54
-0.18,-1.03,-0.2,-8.15,67.16,11.31
-0.17,-1.02,-0.18,-5.36,66.15,12.61
-0.19,-1.0,-0.19,-3.27,65.48,14.32
-0.17,-1.0,-0.19,-2.4,65.44,14.93
-0.19,-1.01,-0.18,-0.81,65.02,13.31
-0.19,-1.01,-0.16,-0.7,64.96,10.49
