acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.49,1.28,-0.75,89.73,-95.53,-324.35
-0.34,1.3,-0.71,61.53,-81.45,-291.95
-0.24,1.2,-0.58,33.63,-67.77,-257.65
-0.07,1.09,-0.53,5.83,-49.08,-219.69
0.08,0.94,-0.44,-9.05,-25.4,-177.69
0.04,0.76,-0.33,-21.4,-6.26,-137.76
-0.08,0.55,-0.2,-34.11,4.03,-106.93
-0.23,0.24,-0.06,-42.4,4.15,-88.37
-0.34,-0.02,0.07,-47.56,-3.62,-79.39
-0.37,-0.29,0.13,-47.69,-13.02,-71.57
-0.32,-0.55,0.13,-39.19,-14.06,-56.87
-0.26,-0.76,0.1,-21.01,-11.92,-37.69
-0.18,-0.84,0.08,-3.73,-7.86,-21.28
-0.15,-0.86,0.08,3.82,-2.12,-11.71
-0.1,-0.87,0.07,5.66,3.59,-5.82
-0.09,-0.86,0.05,4.93,9.02,-1.16
-0.16,-0.84,0.09,-1.42,10.34,1.97
-0.16,-0.89,0.1,-8.89,10.98,2.18
-0.2,-1.01,0.11,-14.5,7.77,-4.37
-0.18,-1.13,0.13,-13.25,2.87,-7.79
-0.17,-1.19,0.12,-4.7,-0.84,-8.03
-0.12,-1.19,0.08,5.13,-0.66,-7.36
-0.1,-1.1,0.06,9.19,1.04,-9.73
-0.09,-1.04,0.06,11.94,2.64,-8.5
