acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-2.04,-1.49,0.43,53.71,-216.43,-113.39
-2.11,-1.41,0.38,56.76,-251.37,-131.77
-2.23,-1.34,0.34,70.92,-286.69,-134.76
-2.37,-1.23,0.31,86.84,-324.69,-133.95
-2.48,-1.08,0.22,98.35,-367.51,-131.89
-2.53,-0.87,0.09,96.29,-406.41,-127.82
-2.64,-0.7,-0.03,88.34,-463.51,-130.37
-2.57,-0.51,-0.26,68.5,-500.27,-126.52
-2.42,-0.38,-0.47,48.35,-500.27,-122.61
-2.2,-0.22,-0.67,29.25,-500.27,-111.98
-1.96,-0.13,-0.88,11.45,-500.27,-97.92
-1.77,-0.09,-1.01,2.18,-500.27,-79.01
-1.53,0.03,-1.28,-2.9,-500.27,-63.36
-1.52,0.18,-1.18,-19.57,-500.27,-35.04
-1.37,0.22,-1.37,-21.6,-500.27,-10.26
-1.38,0.34,-1.48,-72.58,-500.27,-8.98
-1.29,0.3,-1.52,-125.5,-500.27,-16.26
-1.04,0.04,-1.69,-153.98,-500.27,-25.22
-0.94,-0.1,-1.8,-172.0,-500.27,-20.09
-0.74,-0.24,-1.9,-180.78,-500.27,-4.96
-0.45,-0.64,-2.03,-131.33,-500.27,18.55
-0.06,-0.82,-2.19,-92.64,-465.68,35.98
0.22,-0.92,-2.29,-57.8,-403.44,40.93
0.42,-1.05,-2.28,-36.43,-344.52,26.6
0.32,-0.9,-2.18,-41.08,-298.27,3.73
0.16,-0.83,-2.0,-59.31,-268.09,-5.33
0.08,-0.93,-1.84,-69.48,-244.35,0.87
0.13,-0.97,-1.74,-76.18,-213.15,1.33
0.21,-1.17,-1.68,-74.09,-189.62,2.29
0.31,-1.32,-1.58,-56.52,-174.35,2.15
0.44,-1.4,-1.53,-39.48,-145.47,-7.39
0.46,-1.37,-1.47,-17.88,-118.63,-10.89
0.47,-1.27,-1.42,2.85,-96.76,-12.34
0.51,-1.18,-1.37,20.4,-73.07,-10.63
0.51,-1.03,-1.34,29.11,-50.73,-11.1
0.46,-0.87,-1.22,25.13,-30.31,-13.01
0.38,-0.8,-1.08,12.08,-14.7,-17.25
0.31,-0.78,-0.92,-0.67,-0.4,-16.9
0.17,-0.81,-0.72,-9.34,10.0,-14.12
0.1,-0.87,-0.53,-12.81,18.0,-6.14
0.09,-0.97,-0.4,-8.18,26.56,1.5
0.05,-1.06,-0.29,3.07,33.01,4.49
-0.03,-1.0,-0.17,6.52,35.97,4.31
-0.1,-0.97,-0.08,5.22,32.82,3.11
-0.15,-0.95,-0.04,1.37,27.8,2.47
-0.11,-0.99,-0.03,-0.49,24.96,1.94
-0.1,-1.02,-0.01,0.53,24.24,2.37
-0.11,-1.0,-0.02,1.18,21.48,2.72
-0.12,-0.98,-0.02,-1.63,18.72,3.45
-0.06,-1.03,-0.04,-2.5,16.11,4.72
-0.03,-1.07,-0.07,0.26,16.05,5.16
0.01,-1.07,-0.12,2.76,15.89,4.26
-0.0,-1.06,-0.14,4.17,15.01,2.95
0.0,-1.06,-0.15,6.82,13.1,2.32
-0.04,-1.02,-0.15,6.63,11.45,-0.67
-0.05,-1.0,-0.14,3.25,9.19,-1.08
-0.02,-1.03,-0.15,3.19,8.0,-1.91
-0.05,-1.0,-0.15,2.4,7.16,-1.83
-0.1,-0.97,-0.11,-1.56,4.35,-0.35
-0.05,-1.02,-0.12,-4.53,3.79,-0.85
-0.01,-1.06,-0.13,-4.81,4.61,-2.69
-0.03,-1.02,-0.11,-5.15,4.85,-4.78
-0.07,-0.99,-0.07,-7.21,2.87,-4.43
