acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.67,-0.75,0.44,-11.47,-60.81,-6.96
-0.74,-0.74,0.44,-19.76,-71.54,-5.33
-0.79,-0.79,0.5,-23.19,-84.96,-5.25
-0.86,-0.8,0.53,-26.81,-100.38,-6.11
-0.97,-0.8,0.55,-29.59,-120.12,-7.37
-1.02,-0.79,0.57,-34.21,-132.09,-16.7
-1.23,-0.73,0.66,-40.84,-146.58,-28.78
-1.5,-0.61,0.78,-47.85,-167.68,-42.72
-1.84,-0.47,0.95,-56.32,-198.32,-54.82
-2.32,-0.34,1.1,-63.79,-252.32,-57.56
-2.68,-0.05,1.34,-78.9,-325.44,-49.08
-2.94,0.13,1.35,-82.11,-401.18,-42.29
-2.93,0.52,1.06,-120.03,-457.73,-34.23
-3.17,0.73,0.9,-161.31,-500.27,-31.63
-3.36,0.67,0.56,-208.31,-500.27,-34.15
-3.48,0.48,0.0,-244.24,-500.27,-50.53
-3.54,0.23,-0.55,-272.06,-500.27,-66.05
-3.28,0.22,-1.43,-313.62,-500.27,-76.09
-3.39,-0.32,-1.82,-288.72,-500.27,-65.66
-3.17,-0.69,-2.49,-261.86,-500.27,-68.02
-3.09,-1.0,-2.85,-246.87,-500.27,-66.52
-2.16,-1.27,-3.61,-233.56,-500.27,-64.21
-0.31,-1.57,-4.0,-219.56,-500.27,-54.21
0.57,-2.05,-4.0,-154.08,-499.5,-47.74
-0.14,-2.09,-3.1,-33.18,-391.28,-31.97
-0.7,-1.46,-2.5,61.68,-353.6,7.63
-0.95,-0.74,-2.2,71.01,-342.14,16.41
-0.73,-0.47,-2.17,12.87,-334.93,-4.64
-0.23,-0.71,-2.26,-39.68,-302.84,-25.89
0.07,-1.24,-2.2,-36.03,-256.56,-28.5
0.16,-1.53,-2.02,12.38,-209.69,-17.89
0.11,-1.33,-1.76,61.1,-169.88,-4.92
-0.01,-0.91,-1.48,79.3,-145.07,2.76
0.02,-0.59,-1.34,65.88,-129.59,4.4
0.08,-0.54,-1.2,39.25,-115.79,-1.54
0.18,-0.68,-1.16,22.27,-102.31,-3.48
0.33,-0.85,-1.16,20.89,-81.22,0.63
0.4,-1.01,-1.06,29.3,-56.61,6.69
0.42,-1.06,-0.96,39.79,-32.4,8.41
0.3,-0.89,-0.62,30.61,-8.85,5.82
0.31,-1.07,-0.71,37.44,8.9,7.8
0.04,-1.08,-0.4,49.36,7.31,15.54
0.04,-0.94,-0.31,42.47,18.87,24.08
-0.09,-0.89,-0.18,20.89,18.43,13.69
-0.07,-1.01,-0.19,0.38,15.77,-0.78
-0.05,-1.12,-0.15,0.02,18.76,-3.65
